,id,date,text,likes,retweet,comments,urls
241,1344810571175055361,2021-01-01 01:00:00+00:00,It’s that time of year again to have some extra cheese in your smiles (and your pizzas)! 😉🧀 Celebrate welcoming the… https://t.co/QFio5meFtt,4,1,2,[{'url': 'https://t.co/QFio5meFtt'}]
242,1328948650773532676,2020-11-18 06:30:23+00:00,"Once you Pull, Dip and Pop the Cheesy Poppers Pizza - you just can’t stop! 🤩🎉🍕 Topped with crispy pepperoni, chicke… https://t.co/uf2RzAGagt",3,0,1,[{'url': 'https://t.co/uf2RzAGagt'}]
243,1385457809492365315,2021-04-23 04:57:37+00:00,The all new #KariRayaPizza is really gempak! Jom try it together-gether or send a box to your loved ones this Ramad… https://t.co/rDzusXqnjo,1,0,0,[{'url': 'https://t.co/rDzusXqnjo'}]
244,852728097195479040,2017-04-14 03:39:55+00:00,"Hi @AzroyAziz, Set ini hanya untuk dine in sahaja.",0,0,2,[]
245,1369105661632581633,2021-03-09 02:00:01+00:00,Sweet and Sour Cheesy Bites Pizza is back! 🍍🧀🍕 Jom ramai-ramai enjoy the sedap sensation of sweet and sour sauce dr… https://t.co/3u1fZuaG3w,0,0,1,[{'url': 'https://t.co/3u1fZuaG3w'}]
246,908237345295540224,2017-09-14 07:53:52+00:00,Hi @wongjh323 the promotion is supposed to available at the outlet. Our apologies for this. Kindly feedback us at https://t.co/N4tgBFBJmw .,0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
247,1377614761530118149,2021-04-01 13:32:08+00:00,"So stoked we were able to bring Malaysia's hottest pizza delivery to you, enjoy Alyssa! 🏎🏎🏎 https://t.co/zlXOuqBv8y",0,1,0,[]
248,944764567913086976,2017-12-24 03:00:00+00:00,"RT kalau korang jenis tak tahu nak pilih piza yang mana satu, lepas tu terus order je sampai 3 sebab ada promo 3 pi… https://t.co/04EzwX6wsR",4,5,2,[{'url': 'https://t.co/04EzwX6wsR'}]
249,897375361691824128,2017-08-15 08:32:13+00:00,Hi @alhaqim0605 terima kasih atas maklum balas anda. Happy working!,2,0,2,[]
250,844386208625045506,2017-03-22 03:12:14+00:00,"Hi @iliey_yana, yes ada lagi! Jomlah datang beli ☺️",0,0,0,[]
251,1270898546712010753,2020-06-11 02:00:00+00:00,Gandakan semangat raya keluarga dengan cara yang berbeza dan kirimkan Double Box kegemaran mereka.Place your No T… https://t.co/OM1EUOsmMb,3,0,0,[{'url': 'https://t.co/OM1EUOsmMb'}]
252,1256010446781513730,2020-05-01 00:00:00+00:00,"For many of us, Labour Day is just another cuti - but to the frontliners, it is another day to brave out. To all… https://t.co/Mf3EFkZEC1",1,1,0,[{'url': 'https://t.co/Mf3EFkZEC1'}]
253,1336301280960999425,2020-12-08 13:27:07+00:00,(2/4) So senang - just follow these steps:1. Visit the hashtag challenge page (https://t.co/nyi4bFG9PI) on the Tik… https://t.co/gYd6hmlNzV,0,0,3,"[{'url': 'https://t.co/nyi4bFG9PI'}, {'url': 'https://t.co/gYd6hmlNzV'}]"
254,1235027625581502464,2020-03-04 02:21:46+00:00,"After all your hard work, we want to belanja you and kawan-kawan to celebrate over FREE drinks! 🎓🎉Just present a sc… https://t.co/Io74ZCi0tk",129,87,8,[{'url': 'https://t.co/Io74ZCi0tk'}]
255,954549040510840833,2018-01-20 03:00:00+00:00,"Fuhh sure kengkawan will like! So crispy, delicious and cheesy!  Ha... Order the CHEESE SANG CHEESY BITES now!… https://t.co/HSHmZ58Mar",1,0,0,[{'url': 'https://t.co/HSHmZ58Mar'}]
256,982800193396584449,2018-04-08 02:00:00+00:00,Tengok wayang dengan Big Box! Confirm happy lah! Visit: https://t.co/l9Ou0urB7U #pizzahutmalaysia #ilovepizza https://t.co/bNb7RduIDR,1,0,0,[{'url': 'https://t.co/l9Ou0urB7U'}]
257,1112711576090361857,2019-04-01 13:41:27+00:00,"Hi semua! It’s official, #TheSingingPizza has been activated! Pernah tengok ke Pizza menyanyi? Dorang ni dah rasa… https://t.co/4TpPPskLt4",9,0,1,[{'url': 'https://t.co/4TpPPskLt4'}]
258,908227374134657024,2017-09-14 07:14:14+00:00,"Hai @ustakmalhakiem , boleh bagitau kami pukul berapa anda mendapat pesanan?",1,0,5,[]
259,1268845019437297664,2020-06-05 10:00:01+00:00,"Raya tahun ini agak lain, jadi sampaikanlah salam cara berbeza kepada yang beraya sorang sorang bersama Mybox!Pla… https://t.co/nZTcTHsUYw",1,0,0,[{'url': 'https://t.co/nZTcTHsUYw'}]
260,1269448994570166275,2020-06-07 02:00:00+00:00,"Walau raya tahun ni berbeza sikit, penuhkan meja makan dengan pelbagai rasa bersama Big Box!Place your No Touch D… https://t.co/iV58kRq7jh",1,0,0,[{'url': 'https://t.co/iV58kRq7jh'}]
261,1011141945165516800,2018-06-25 07:00:00+00:00,"Korang tau #WhereItsAt! Tak kira di mana, order je WOW Take-Away at only RM5, RM10 &amp; RM15! Pasti akan appear kat de… https://t.co/5ecQ2cMpPR",5,0,3,[{'url': 'https://t.co/5ecQ2cMpPR'}]
262,1354403525199978500,2021-01-27 12:18:58+00:00,(3/3) *Dine-In is currently unavailable in selected areas due to MCO until further notice.,2,0,2,[]
263,1366206555293638656,2021-03-01 02:00:00+00:00,"Celebrate at home together-gether with the meriah flavors of the Sweet and Sour Cheesy Bites Pizza. 🎉🏮 Sweet, tangy… https://t.co/KqhrgerBZ0",2,3,1,[{'url': 'https://t.co/KqhrgerBZ0'}]
264,1181388745292959745,2019-10-08 02:00:00+00:00,"At Pizza Hut, we’ve got a 3-step routine that gives you maximum satisfaction – no need to berpeluh-peluh. Downloa… https://t.co/JUNNE0JYgY",2,0,0,[{'url': 'https://t.co/JUNNE0JYgY'}]
265,962144092481294337,2018-02-10 02:00:02+00:00,If only we can treat our bias this lovely Sweet Heart Set Meal! The weekend is here and we're feeling dreamy &lt;3 Tak… https://t.co/XIoup3pbMc,22,37,3,[{'url': 'https://t.co/XIoup3pbMc'}]
266,1141118395649335296,2019-06-18 23:00:01+00:00,"Can’t decide on which Pizza to get?Don’t worry lah, don’t have to gaduh-gaduh… just enjoy your own favourites wit… https://t.co/PHfWsCURIm",0,0,0,[{'url': 'https://t.co/PHfWsCURIm'}]
267,1336572567876816897,2020-12-09 07:25:07+00:00,Stand to win Nintendo Switch and Cheesy Poppers Pizzas weekly by joining the #PizzaHutPullDipPop challenge!Winner… https://t.co/r1cKuSA26R,3,2,2,[{'url': 'https://t.co/r1cKuSA26R'}]
268,1359099762457288704,2021-02-09 11:20:08+00:00,Melt someone’s heart by sharing real sayang even though you’re apart from each other. Jaga their tummy is a way of… https://t.co/S2iaithy6f,5,1,1,[{'url': 'https://t.co/S2iaithy6f'}]
269,1367293722241634307,2021-03-04 02:00:01+00:00,"MORE HUAT - Up to 15% OFF ❗️Huat For Two -  comes with 2 drinks 🥤🥤, 1 sides and Sweet &amp; Sour Cheesy Bites Pizza 🧀… https://t.co/y3NijxlA31",4,0,1,[{'url': 'https://t.co/y3NijxlA31'}]
270,1152080047311687682,2019-07-19 04:57:42+00:00,"You love them, but you don't have to love their favorite Pizza. With MyBox, you can enjoy your own favorites from o… https://t.co/52HaYSkz2e",3,1,0,[{'url': 'https://t.co/52HaYSkz2e'}]
271,1377653880981315585,2021-04-01 16:07:35+00:00,"Fuhh, we're happy you enjoyed your hottest pizza delivery today @Ikashafarey_! https://t.co/NEQTu2Ire0",3,0,0,[]
272,998850957214560261,2018-05-22 09:00:00+00:00,Berbuka? Settle. Sahur? Done! Macam mana? Beli je Madu Padu Double Box. Best kan? Call je 1300-88-2525 tak pun visi… https://t.co/DzFuJE7ije,2,1,0,[{'url': 'https://t.co/DzFuJE7ije'}]
273,905288243045957633,2017-09-06 04:35:11+00:00,Hai @haniaasukri our sincere apology for this. Please share your contact details and feedback with us at https://t.co/N4tgBFTkL6,0,0,0,[{'url': 'https://t.co/N4tgBFTkL6'}]
274,1375628641313390598,2021-03-27 02:00:00+00:00,Jangan risau about dinner if you’re turning off the lights and logging off for the night this 🌏⏰Just place your A… https://t.co/i2QeWMIU2c,2,1,0,[{'url': 'https://t.co/i2QeWMIU2c'}]
275,994049017402163207,2018-05-09 02:58:48+00:00,Time to say #iloveyoumom! 1. Create your video! Kiss mom &amp; say “I love you!”2. Tag @pizzahutmsia #iloveyoumom &amp; t… https://t.co/FSlHusmegG,1,2,0,[{'url': 'https://t.co/FSlHusmegG'}]
276,863272607038062592,2017-05-13 06:00:03+00:00,Ada tak yang nak free piza?! Kami ada FREE pizza nak bagi ni! Order online dan dapatkan 1 piza PERCUMA… https://t.co/DCXhgyru4e,24,27,7,[{'url': 'https://t.co/DCXhgyru4e'}]
277,847388301853999104,2017-03-30 10:01:29+00:00,"Hi @1stofsun, double box is available for delivery.",2,0,0,[]
278,847046770387402752,2017-03-29 11:24:22+00:00,"Hi @hzfxh, masih ada lagi di semua outlet Pizza Hut 😉",0,1,0,[]
279,912883079840071681,2017-09-27 03:34:21+00:00,Perghh! Hadiah apa dia menang tu? https://t.co/Uj5X4ycyZA,1,0,0,[]
280,1223425736456851456,2020-02-01 02:00:00+00:00,Refresh your fortunes for 2020 with the NEW Sweet &amp; Sour Cheesy Bites Pizza! 🍊🧧🍕Filled with auspicious ingredient… https://t.co/HdyMXUPpaL,6,1,0,[{'url': 'https://t.co/HdyMXUPpaL'}]
281,893667879865864192,2017-08-05 03:00:00+00:00,35 years of Pizza-licious moments! We would like to take this opportunity to reward you!Don't say we tak ajak!… https://t.co/fTLkeshbJA,5,6,1,[{'url': 'https://t.co/fTLkeshbJA'}]
282,1369275759118872576,2021-03-09 13:15:55+00:00,61. Pizza 62. Pizza 63. Pizza64. Pizza 65. Pizza 66. Pizza 67. Pizza68. Pizza 69. Pizza 70. Pizza,0,0,8,[]
283,1273932384144994305,2020-06-19 10:55:23+00:00,Order jer via No Touch Delivery or Takeaway services at https://t.co/PNDnXegTlm or through the Pizza Hut App macam… https://t.co/NEN8JjBZFP,0,0,1,"[{'url': 'https://t.co/PNDnXegTlm'}, {'url': 'https://t.co/NEN8JjBZFP'}]"
284,883965851614887938,2017-07-09 08:27:36+00:00,"Cuaca panas ni kalau dapat chocolate dessert confirm syokkk! Dengan ice cream lagi, perghh! Jom minum petang di Piz… https://t.co/9vKsYep653",6,9,0,[{'url': 'https://t.co/9vKsYep653'}]
285,902465443574628352,2017-08-29 09:38:23+00:00,Yayyy @sayasyazreen Teruskan menyokong Pizza Hut ya!,0,1,6,[]
286,1253525241000628225,2020-04-24 03:24:41+00:00,We’ve also updated our store opening and closing times at https://t.co/ojU6hzzrAS (differs by state &amp; council)#KitaJagaKita #DudukDiRumah,2,1,3,[{'url': 'https://t.co/ojU6hzzrAS'}]
287,1269086608378097665,2020-06-06 02:00:00+00:00,"Raya this year will be different, so fill the moments you have sekeluarga dengan menikmati Double Box together!Ju… https://t.co/9NRcBBrXLV",0,0,0,[{'url': 'https://t.co/9NRcBBrXLV'}]
288,873840719353438208,2017-06-11 09:53:57+00:00,"Buka nak dekat dah ni, apa kata bawa girlfriend and boyfriend awak tu berbuka di Pizza Hut! Boleh enjoy Loaded Pock… https://t.co/OZQeAkVZvd",16,14,9,[{'url': 'https://t.co/OZQeAkVZvd'}]
289,1272348098329825280,2020-06-15 02:00:00+00:00,Sampaikan keikhlasan salam Syawal dengan cara yang lain daripada yang lain - hanya dari RM5!Place your No Touch T… https://t.co/KKLyQc9Chz,1,0,0,[{'url': 'https://t.co/KKLyQc9Chz'}]
290,1274869715958104066,2020-06-22 01:00:00+00:00,It's your favorite time of the month - made even more fun. 😍🎉 Get a Regular Pizza 🍕 today and Pizza Hut will bela… https://t.co/KmONYg6nM4,5,1,0,[{'url': 'https://t.co/KmONYg6nM4'}]
291,1206393506471784450,2019-12-16 02:00:00+00:00,Capturing the perfect Instagram-worthy pic is not easy. It’s complicated.But ordering pizza with the Pizza Hut App… https://t.co/u0Etqzgi9Z,1,0,1,[{'url': 'https://t.co/u0Etqzgi9Z'}]
292,1377611330887184387,2021-04-01 13:18:30+00:00,"We had so much fun bringing Malaysia's hottest pizza delivery to you Rose, enjoy! 🔥🔥🔥🔥 https://t.co/WyUKEYp0e9",1,0,0,[]
293,841907552526979074,2017-03-15 07:02:57+00:00,"Hi @Imyrashafikah, boleh kami tahu outlet mana?",0,0,4,[]
294,1285066842088697856,2020-07-20 04:19:45+00:00,"Korang lapar tak? Lai, we’ll belanja you FREE pizza and delivery when you order any regular Favorite Pizza! 🥳🍕Pro… https://t.co/40seROefEC",5,1,0,[{'url': 'https://t.co/40seROefEC'}]
295,913599217066704902,2017-09-29 03:00:01+00:00,Abang Pizza ni nak fefeeling Kingsman The Secret Service jugak :D Order now! Mana tahu abang Pizza handsome yang ha… https://t.co/L2hvmzt2nM,15,3,4,[{'url': 'https://t.co/L2hvmzt2nM'}]
296,900627428728479744,2017-08-24 07:54:46+00:00,RT @liyaazharr: Thanks for making me happy ! ❤️🍕@pizzahutmsia always in my heart https://t.co/dsfHLTOJbr,0,1,1,[]
297,1169429945417949185,2019-09-05 02:00:00+00:00,"Bangun pagi, gosok gigi, eh can go back to sleep?! When Monday is a public holiday, there’s truly #nowordsjustfeels… https://t.co/kVEMi5bh1y",5,1,0,[{'url': 'https://t.co/kVEMi5bh1y'}]
298,1268346733085380608,2020-06-04 01:00:00+00:00,"HAPPY CHEESE DAY!Today’s the day to celebrate! With whatever that’s going on, remember to always stay connected w… https://t.co/PfxTNFEjov",1,1,0,[{'url': 'https://t.co/PfxTNFEjov'}]
299,957078204711280641,2018-01-27 02:30:00+00:00,Tag @N and tag @A tengok keluar nama siapa! Ajak diorang share Happy Go Round box together. Mesti tak menyesal! Jom… https://t.co/708fsyjtrf,3,0,1,[{'url': 'https://t.co/708fsyjtrf'}]
300,1103901519152209920,2019-03-08 06:13:26+00:00,"Today we stand with all the women who never gave up on their dreams. Ladies, take a break and treat yourself to a F… https://t.co/PtAGrK31p2",7,0,0,[{'url': 'https://t.co/PtAGrK31p2'}]
301,858893806208376832,2017-05-01 04:00:15+00:00,Wowww! RT kalau anda suka promosi WOW take away ni. Jom dapatkan wow piza anda harini 😊#PizzaHutMalaysia #pizza… https://t.co/KgD5NSBUZx,23,34,5,[{'url': 'https://t.co/KgD5NSBUZx'}]
302,868391199559663618,2017-05-27 08:59:30+00:00,Buka mana first day puasa ni? Jomla try piza Loaded Pocket. Tengok je da terliur kan? Belum rasa lagi. Yums!… https://t.co/z2gQKNafdn,18,29,7,[{'url': 'https://t.co/z2gQKNafdn'}]
303,1257123301891006468,2020-05-04 01:42:06+00:00,*Outlet operating hour varies by states based on local council.,2,0,1,[]
304,1352785967707426816,2021-01-23 01:11:22+00:00,Find our updated store opening &amp; closing times at: https://t.co/ojU6hzzrAS (differs by state &amp; council),1,0,1,[{'url': 'https://t.co/ojU6hzzrAS'}]
305,1116694816589402113,2019-04-12 13:29:26+00:00,"Ni hadiah untuk all of you. Now, you can enjoy satu personal pizza Favourites 🍕, for only RM4 with… https://t.co/5gaoMKTtvx",5,1,4,[{'url': 'https://t.co/5gaoMKTtvx'}]
306,905004147849682945,2017-09-05 09:46:17+00:00,"Hai @xraidil3 ya,promsi WOW Take-Away still ada tapi kat outlet terpilih je. Outlet mana yang awak maksudkan ya?",0,0,5,[]
307,974829926397415427,2018-03-17 02:09:00+00:00,"Nak terokai dunia? ✈ Wanna know how? 📱 Download je mobile app Pizza Hut, order more than RM50 and collect AirAsia B… https://t.co/jFHZWF9Swg",2,0,0,[{'url': 'https://t.co/jFHZWF9Swg'}]
308,1015415102072209410,2018-07-07 02:00:00+00:00,"Dah tengok Ant Man &amp; The Wasp? Jom isi perut kat Pizza Hut dulu ye! Lagi enjoy nanti.Maklumat lanjut, klik sini:… https://t.co/HvQaPcak62",5,0,1,[{'url': 'https://t.co/HvQaPcak62'}]
309,1354946766697713665,2021-01-29 00:17:37+00:00,(2/2) Jom order ONLINE now !  Contactless Delivery and Take Away available via https://t.co/PNDnXegTlm or the Pizza… https://t.co/zuY9sBgscu,1,0,1,"[{'url': 'https://t.co/PNDnXegTlm'}, {'url': 'https://t.co/zuY9sBgscu'}]"
310,896990101812658178,2017-08-14 07:01:20+00:00,"Hi @fiza_ahmad mohon maaf atas servis yg kurang memuaskan. Sila DM pd kami nama penuh, nombor telefon dan emel untuk tindakan selanjutnya.tk",2,2,0,[]
311,1191956630071652352,2019-11-06 05:53:00+00:00,"Mirror, mirror on the wall. I need a new outfit cause mine’s not working at all!Getting that perfect #OOTD can be… https://t.co/FNwCL6SLr0",4,0,1,[{'url': 'https://t.co/FNwCL6SLr0'}]
312,1161895298224070657,2019-08-15 07:00:00+00:00,Our NEW Durian Cheese Pizza. An unexpected fusion of creamy durian and cheese. Betul-betul asdjsdhgsdjgaldslaskdla.… https://t.co/UIvVoqktV6,4,3,1,[{'url': 'https://t.co/UIvVoqktV6'}]
313,934255319546392577,2017-11-25 03:00:00+00:00,"Perghh best nya kalau tengah panas ni dapat minum Chocolate Freeze. Kalau korang kat Pizza Hut, apa favourite drink… https://t.co/SW2eBH03Ny",19,3,1,[{'url': 'https://t.co/SW2eBH03Ny'}]
314,1268474555531587584,2020-06-04 09:27:55+00:00,We’ve also updated our store opening and closing times at https://t.co/ojU6hzzrAS (differs by state &amp; council)#KitaJagaKita,0,0,1,[{'url': 'https://t.co/ojU6hzzrAS'}]
315,877096713743290368,2017-06-20 09:32:06+00:00,"Tik Tok Tik Tok, asyik tengok jam nak berbuka ke tu? Why not try our chicken wings. Terliur tak? Confirm tak sabar… https://t.co/gJ5YvB1L6s",25,27,4,[{'url': 'https://t.co/gJ5YvB1L6s'}]
316,1339752240911937537,2020-12-18 02:00:00+00:00,Level up game nights! 40% off on 2x Regular or Large Pizza with Double Box from ONLY RM32.70! 🍕🍕 2x FREE mushroom s… https://t.co/nNsQyIRiIV,1,0,0,[{'url': 'https://t.co/nNsQyIRiIV'}]
317,1208930221358895105,2019-12-23 02:00:00+00:00,You know the situation. Deciding what to watch can be complicated but ordering pizzas with the Pizza Hut App is not… https://t.co/84FCHF8H5J,0,0,0,[{'url': 'https://t.co/84FCHF8H5J'}]
318,842585480281509888,2017-03-17 03:56:47+00:00,"Hi @nursyazilaIRS, Pizza Hut Kota Samarahan ada! Jom lah datang :)",4,0,1,[]
319,1194072320710590464,2019-11-12 02:00:00+00:00,"What's @seanlje up to? Ada Bran? What’s that?Kalau nak tau, you've got to wait 3 more days! #PizzaHutMalaysia… https://t.co/Yc38ejSeFP",113,23,2,[{'url': 'https://t.co/Yc38ejSeFP'}]
320,1352234002606747650,2021-01-21 12:38:04+00:00,Make your kesayangans happy by ordering the Sweet and Sour Cheesy Bites Pizza - even when you’re homebound! 🥰🥰 With… https://t.co/cq77T4FM8e,1,0,1,[{'url': 'https://t.co/cq77T4FM8e'}]
321,852717909285588992,2017-04-14 02:59:26+00:00,"Hi @epcmz_ , can we know which outlet are you referring to?",2,0,0,[]
322,902027383879876608,2017-08-28 04:37:41+00:00,Hai @paucokolat kami memohon maaf atas kejadian tersebut. Kami akan highlight hal ini kepada outlet dan pihak pengurusan ya. Terima kasih.,0,0,0,[]
323,1386854786352369664,2021-04-27 01:28:42+00:00,"Meriahkan sambutan dengan Pizza Hut’s Big Box. ✨✨ Macam-macam ada! #KariRayaPizza, pasta, and sides - konfem syok e… https://t.co/tgOoSIwKHx",1,0,0,[{'url': 'https://t.co/tgOoSIwKHx'}]
324,1241203885638684673,2020-03-21 03:24:01+00:00,Since semua tengah #DudukDiamDiamDiRumah apa kata share style anda #HappyKatRumah by posting your photos with the h… https://t.co/MUz6Z7iRao,5,2,1,[{'url': 'https://t.co/MUz6Z7iRao'}]
325,1235027628123254784,2020-03-04 02:21:46+00:00,"P.s: Betul-betul free, no purchase is required! *Available for Dine-In only. T&amp;C apply. https://t.co/rqAExRY5Ot",18,3,6,[{'url': 'https://t.co/rqAExRY5Ot'}]
326,1353545628798730241,2021-01-25 03:30:00+00:00,Make your kesayangans happy by ordering the Sweet and Sour Cheesy Bites Pizza - even when you’re homebound! 🥰🥰 With… https://t.co/TwWTBdn88N,7,0,1,[{'url': 'https://t.co/TwWTBdn88N'}]
327,852727521439121410,2017-04-14 03:37:38+00:00,"Hi @syahmx, can we know which outlet are you referring to?",0,0,3,[]
328,850740026988089344,2017-04-08 16:00:03+00:00,"Minggu lepas ramai #foreveralone. Minggu ni siapa yang ada pasangan tu, mention pasangan minta belanja Hut's Set Ji… https://t.co/ilCuLXDMrv",10,8,8,[{'url': 'https://t.co/ilCuLXDMrv'}]
329,905630476035006464,2017-09-07 03:15:05+00:00,"Hi @kekhalid , have you tried to call our hotline 1300-88-2525? They may assist you regarding this. Do update to us later, ya.",0,0,1,[]
330,1247889745482362881,2020-04-08 14:11:14+00:00,Use our No Touch Delivery and Takeaway services here https://t.co/Vc86GQikj6 or through the Pizza Hut App. We’ve… https://t.co/lUEvvdzRPV,0,0,1,"[{'url': 'https://t.co/Vc86GQikj6'}, {'url': 'https://t.co/lUEvvdzRPV'}]"
331,1317052193522868226,2020-10-16 10:38:07+00:00,Order our pizza on https://t.co/eSr1AvUxFQ or Pizza Hut App  and we’ll send them to you safely with contactless del… https://t.co/8pFKgajbvx,1,0,2,"[{'url': 'https://t.co/eSr1AvUxFQ'}, {'url': 'https://t.co/8pFKgajbvx'}]"
332,1250332101045391361,2020-04-15 07:56:17+00:00,"It may be day 29 of the MCO, but our spirit is as strong as ever, because you continue being our heroes and strivin… https://t.co/eixB6NqqYi",4,1,0,[{'url': 'https://t.co/eixB6NqqYi'}]
333,897671370611580933,2017-08-16 04:08:27+00:00,"Hi @clarechiara we are sorry for the bad experience. Kindly DM us your full name, phone number, address and outlet location.",0,0,1,[]
334,1010109771112898561,2018-06-22 10:38:31+00:00,"Korang tau #WhereItsAt! Tak kira di mana, order je WOW Take-Away at only RM5, RM10 &amp; RM15! Pasti akan appear kat de… https://t.co/kh9lqYp4AU",2,3,1,[{'url': 'https://t.co/kh9lqYp4AU'}]
335,959622471094865920,2018-02-03 03:00:00+00:00,"Korang nak travel free? Nak tau tak cane? Order je Pizza Hut with our mobile app! Pastu, boleh dapat 5x more AirAsi… https://t.co/kMceSQjLaT",3,0,2,[{'url': 'https://t.co/kMceSQjLaT'}]
336,1264360466219806721,2020-05-24 01:00:00+00:00,Salam Raya ini berbeza tp masih penuh bermakna. Sampaikanlah salam raya pd sanak saudara &amp; sahabatmu dgn sertai vid… https://t.co/DEfDyQfYe3,1,0,1,[{'url': 'https://t.co/DEfDyQfYe3'}]
337,1150699223114907649,2019-07-15 09:30:48+00:00,"Bila dapat FREE pizza, you can eat to your hut’s desire. Makan puas-puas dengan Pizza Hut’s Buy 1 FREE 1 promo hari… https://t.co/4lO3Zk4GWp",3,1,1,[{'url': 'https://t.co/4lO3Zk4GWp'}]
338,985352008952496128,2018-04-15 03:00:00+00:00,Hanya RM30 untuk 2 piza regular? Yes! Tag bestie korang &amp; enjoy sama-sama!Visit: https://t.co/I9g5Kwcq0J… https://t.co/ymiBjGSoDQ,4,3,0,"[{'url': 'https://t.co/I9g5Kwcq0J'}, {'url': 'https://t.co/ymiBjGSoDQ'}]"
339,1220720765525512192,2020-01-24 14:51:25+00:00,ANGPOW-er lai liao!Don’t forget to share your most creative greetings with Pizza Popo at https://t.co/tseZDcc17O… https://t.co/6GyLR9DTe0,1,0,0,"[{'url': 'https://t.co/tseZDcc17O'}, {'url': 'https://t.co/6GyLR9DTe0'}]"
340,919027479863529473,2017-10-14 02:30:00+00:00,Kadang-kadang weekend malas betul nak keluar. Betul tak? Order je pizza through our mobile app now and you can get… https://t.co/dmxTbXOWgb,13,14,6,[{'url': 'https://t.co/dmxTbXOWgb'}]
341,1106088084465020928,2019-03-14 07:02:04+00:00,"You've worked so hard, you deserve an A - Aiskrim!!! We want to belanja you Free ice cream.Visit any Pizza Hut re… https://t.co/v7QMFGCAY7",12,11,2,[{'url': 'https://t.co/v7QMFGCAY7'}]
342,1176699424648650752,2019-09-25 03:26:19+00:00,Now’s your chance to enjoy good food with good music and an even better company! Beli je #TheSingingPizza and belt… https://t.co/bo6bz0dSJH,4,1,2,[{'url': 'https://t.co/bo6bz0dSJH'}]
343,902024983651639296,2017-08-28 04:28:09+00:00,"Hai @izzatuljupri , yaa promosi WOW Take-Away masih ada di outlet Merlimau.",1,0,1,[]
344,853114405109637120,2017-04-15 05:14:58+00:00,"Selalu tertanya- tanya ada lagi ke tak Promosi Wow kami? Ni hah, ada je lagi! Apa lagi, jom dapatkan sekarang. RT k… https://t.co/Eu1bb53KRD",42,86,9,[{'url': 'https://t.co/Eu1bb53KRD'}]
345,1124131685388316672,2019-05-03 02:00:53+00:00,"We have an offer that is certainly music to your ears, and a pizza that’s literally music to your ears. Get Regul… https://t.co/PwClaHrvJw",8,2,1,[{'url': 'https://t.co/PwClaHrvJw'}]
346,1170879496712417280,2019-09-09 02:00:00+00:00,Our NEW Durian Cheese Pizza will make you go gugu-gaga. Tak percaya? Rugi if you don't believe us. Cepat try!… https://t.co/YghvwmidTq,1,1,0,[{'url': 'https://t.co/YghvwmidTq'}]
347,912542583095681024,2017-09-26 05:01:20+00:00,Hi @NathanChek our sincere apologies for this. Kindly DM us your phone number and email for further action from Pizza Hut ya.,0,0,1,[]
348,910422923688558592,2017-09-20 08:38:34+00:00,Hi @MoganArjun our sincere apologies for this. Kindly share your feedback at https://t.co/N4tgBFBJmw so that our team can look into this.,0,0,1,[{'url': 'https://t.co/N4tgBFBJmw'}]
349,1108197003530366977,2019-03-20 02:42:09+00:00,One...The sayur is so freshTwo...Cheese is so stringyThree...Taste the best of meatYou're the only pizza for… https://t.co/BCi3LDeHqK,4,1,0,[{'url': 'https://t.co/BCi3LDeHqK'}]
350,1327416993549406208,2020-11-14 01:04:08+00:00,"This one’s for our heros and wirasDoctors, nurses, polis dan bombasSabah, Sarawak, dan SemenanjungNo hero will… https://t.co/jUd7iuitcC",3,2,1,[{'url': 'https://t.co/jUd7iuitcC'}]
351,847388119598903298,2017-03-30 10:00:46+00:00,"Hi @FakehahYasin, masih ada lagi untuk masa terhad!",0,0,1,[]
352,906336359987728384,2017-09-09 02:00:01+00:00,Hatiku ceria bagai sang suriaHari minggu hari bergembira!Siapa boleh teka lagu ni? Jom enjoy 3 regular piza from… https://t.co/MM6BtyaN2g,7,5,1,[{'url': 'https://t.co/MM6BtyaN2g'}]
353,845830633469431808,2017-03-26 02:51:52+00:00,"Hi @jusrina_m, Hi, sorry for the poor experience. Please share with us your contact details and feedback at https://t.co/N4tgBFTkL6. TQ.",0,0,1,[{'url': 'https://t.co/N4tgBFTkL6'}]
354,1010719159322152960,2018-06-24 03:00:00+00:00,"This Monday, 25 June, 9pm on Facebook &amp; Instagram! Join kami untuk live show Challo FC and watch Hafeez Mikail &amp; Ez… https://t.co/iwTWZiUpCx",5,1,0,[{'url': 'https://t.co/iwTWZiUpCx'}]
355,907451103784005633,2017-09-12 03:49:37+00:00,Hi @NYQB10 our sincere apologies for this.Kindly feedback at https://t.co/N4tgBFBJmw so our team can look into the matter for improvement.,0,0,1,[{'url': 'https://t.co/N4tgBFBJmw'}]
356,1333624978038607876,2020-12-01 04:12:26+00:00,Want more bang for your buck? Look no further than the Take Away Combo at ONLY RM8 for your favourite pizza and sid… https://t.co/gVmf3JWWvY,2,0,0,[{'url': 'https://t.co/gVmf3JWWvY'}]
357,1361495513678381069,2021-02-16 02:00:00+00:00,Sayang doesn’t have to end after Valentine’s. Share more sayang dengan pizza je https://t.co/wBxfI2MsFK… https://t.co/ftCwEgUHKs,0,0,0,"[{'url': 'https://t.co/wBxfI2MsFK'}, {'url': 'https://t.co/ftCwEgUHKs'}]"
