,id,date,text,likes,retweet,comments,urls
727,1308716586954420225,2020-09-23 10:35:23+00:00,RT @imnotfahmi: Red seems sus. https://t.co/AxVD8Y9O4R,0,3,2,[{'url': 'https://t.co/AxVD8Y9O4R'}]
728,1346616921320423424,2021-01-06 00:37:47+00:00,RT @shenlimja: Hi @DominosMY..TQ for the delicious pizza 🍕 😊 https://t.co/7jrBReVHeT,0,1,1,[]
729,1309421455583535104,2020-09-25 09:16:17+00:00,RT @lizeerr: Yeay!! Dah sampai ♥️@DominosMY https://t.co/5AdnvVTpeH,0,1,1,[]
730,1309073182184419329,2020-09-24 10:12:22+00:00,RT @hyeyoonism: Domino got my back... Culture things... Pi-pizza on my mind... https://t.co/otbYsrZb2s https://t.co/MsDSCMyJ0v,0,39,2,[{'url': 'https://t.co/MsDSCMyJ0v'}]
731,1331059600485801986,2020-11-24 02:18:33+00:00,Piza Personal 🍕 apa korang nak pesan hari ni? Nikmati piza kegemaran korang dari hanya RM3.90 di Domino's! Pesan se… https://t.co/56nqDpIhYh,8,6,3,[{'url': 'https://t.co/56nqDpIhYh'}]
732,1337713809830653952,2020-12-12 11:00:00+00:00,Fuyoh.... Memang craving satisfied bila dapat makan real D24 durian semasa off-season macam sekarang. 😋 Cuba reply… https://t.co/ML1FkBxwfn,5,0,4,[{'url': 'https://t.co/ML1FkBxwfn'}]
733,1370681223341690881,2021-03-13 10:20:44+00:00,Mata siapa cukup pantas untuk teka kotak mana ada Classified Chicken? 👀 Kongsikan jawapan sekarang! https://t.co/p1wMN5VW5f,4,0,5,[]
734,1351840865317122048,2021-01-20 10:35:52+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/wnHuNgojpq,0,2,0,[{'url': 'https://t.co/wnHuNgojpq'}]
735,1349973227817234435,2021-01-15 06:54:33+00:00,Mohon sekarang di https://t.co/Lghu5BiGYs,1,1,2,[{'url': 'https://t.co/Lghu5BiGYs'}]
736,1311561302678990848,2020-10-01 06:59:16+00:00,The joy that we give to others is the joy that comes back to us. We are excited to be part of Zetty's Kasih &amp; Piza… https://t.co/FBDtmQDJHt,4,0,2,[{'url': 'https://t.co/FBDtmQDJHt'}]
737,1348680393537462272,2021-01-11 17:17:17+00:00,"Wow tahniah! DM admin, nak belanja pizza sebagai hadiah. 😍 https://t.co/UGrgf8MkSj",49,13,5,[{'url': 'https://t.co/UGrgf8MkSj'}]
738,1311116160914472960,2020-09-30 01:30:26+00:00,"RT @missfarraaina2: semalam beli signature quattro beef  @DominosMY kat foodpanda, sedap 👍..lain kali boleh repeat lagi 😍😁 https://t.co/DAY…",0,2,1,[]
739,1368877237273993219,2021-03-08 10:52:20+00:00,"Sometimes, it's hard to find the words to describe Admin's love for Top Secret Quattro. Is there a song title that… https://t.co/7GRangbSYh",1,0,0,[{'url': 'https://t.co/7GRangbSYh'}]
740,1333699845895319556,2020-12-01 09:09:56+00:00,Kami berdiri teguh di sisi anda dan mendoakan semua tabah mengharungi saat-saat mencabar ini. ❤️#ItsAllAboutYou#CountOnDominos,0,0,2,[]
741,1333001712471142405,2020-11-29 10:55:48+00:00,Don't say admin tak ajak! 😍👉🏻 https://t.co/dvDjVw7sir,0,0,1,[{'url': 'https://t.co/dvDjVw7sir'}]
742,1334818200270213120,2020-12-04 11:13:53+00:00,"Tidak kira besar ataupun kecil bantuan yang diberikan, Domino's sentiasa bersedia untuk membantu Pusat Jagaan Rumah… https://t.co/9H8yrROg9i",0,0,3,[{'url': 'https://t.co/9H8yrROg9i'}]
743,1334120540710203392,2020-12-02 13:01:38+00:00,Nak admin bawa balik pizza ni ke? 😏 https://t.co/PsnIASy3Tt,15,4,6,[{'url': 'https://t.co/PsnIASy3Tt'}]
744,1332268406762917888,2020-11-27 10:21:55+00:00,The photo vibes. 😍 https://t.co/rEeYcq4LI6,3,0,1,[{'url': 'https://t.co/rEeYcq4LI6'}]
745,1312962947723882496,2020-10-05 03:48:55+00:00,"Pelanggan yang dihargai, restoran kami di Sabah kini dibuka dari pukul 10.30 pagi sehingga 8.00 malam setiap hari.… https://t.co/fnQbx7qwJJ",7,7,3,[{'url': 'https://t.co/fnQbx7qwJJ'}]
746,1377448370273361921,2021-04-01 02:30:57+00:00,"Domino's and TNTCO have connected for an exclusive collaboration! When you save more with our #EverydayValue deals,… https://t.co/xpef1qoIOo",5,1,1,[{'url': 'https://t.co/xpef1qoIOo'}]
747,1351091243917463553,2021-01-18 08:57:09+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/hlbxc5vB6b,4,0,1,[{'url': 'https://t.co/hlbxc5vB6b'}]
748,1330043713037479942,2020-11-21 07:01:46+00:00,"Jom, order now because #GamingIsPizzaPartyTime! 🍕👉🏻 https://t.co/tLwCte7uXJ",0,0,1,[{'url': 'https://t.co/tLwCte7uXJ'}]
749,1349612138269036545,2021-01-14 06:59:43+00:00,Kejap je dah hilang 🍕. Cuba tag sikit nama orang yang selalu curi-curi ambil slice piza yang paling last ni. https://t.co/3gyYEg1Whx,9,2,0,[]
750,1333699841982042112,2020-12-01 09:09:55+00:00,"Berikutan bencana banjir yang telah melanda Kedah, Domino's dengan kerjasama dan pertolongan JKM Kulim telah menyam… https://t.co/BwEfI1rPjd",14,1,2,[{'url': 'https://t.co/BwEfI1rPjd'}]
751,1309065898087636992,2020-09-24 09:43:26+00:00,"Nctzens, caption this.  🍕 https://t.co/QFwFgPkH6H",39195,15745,11,[]
752,1350665249741889536,2021-01-17 04:44:24+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/oQGeFcGbpC,8,1,0,[{'url': 'https://t.co/oQGeFcGbpC'}]
753,1328965690137645057,2020-11-18 07:38:06+00:00,Langkah-langkah:1. Kira dan berikan jumlah Cheesy Mozzarella Stix dengan tepat.2. Tag 3 kawan anda.3. RT tweet i… https://t.co/7015kwo20U,3,2,10,[{'url': 'https://t.co/7015kwo20U'}]
754,1349528853270548480,2021-01-14 01:28:46+00:00,RT @xchaq: Hahahahah punchline dia jarang hambar https://t.co/nRlpT2EELB,0,1,2,[{'url': 'https://t.co/nRlpT2EELB'}]
755,1313465816231206912,2020-10-06 13:07:08+00:00,"RT @meiyahhh: Thankyou @DominosMY for this treat, we wuv u 💕 https://t.co/619jEZLiIC",0,1,1,[]
756,1325287490094161920,2020-11-08 04:02:14+00:00,RT @yuziryuziryuzir: From this.                              To this.Terima kasih banyak @selangorfc @DominosMY 😁#RedGiant #dominospizz…,0,3,1,[]
757,1323597452281225218,2020-11-03 12:06:38+00:00,"*Surcharge applies for Classics, and First Class pizza range.*T&amp;C Apply.*Offer valid for online take-away.",1,0,1,[]
758,1373178935932985345,2021-03-20 07:45:45+00:00,"Piza Top Secret Quattro baharu telah tiba untuk mencuri hati anda! ❤️ Nikmati Classified Chicken, Chicken Confident… https://t.co/ujVMdBFRdc",0,0,1,[{'url': 'https://t.co/ujVMdBFRdc'}]
759,1348840086691934209,2021-01-12 03:51:51+00:00,"*Surcharge applies for Classics, and First Class pizza range.*Offer valid for online take-away.*T&amp;C Apply.",0,0,1,[]
760,1312709049671127047,2020-10-04 11:00:01+00:00,Enjoy 1 FREE Regular Pizza + 1 FREE Breadside with the best pizza deal in town - Domino's Buy 1 Free 2 deal! 😋🍕 Spe… https://t.co/2JYsFmJnIY,5,0,0,[{'url': 'https://t.co/2JYsFmJnIY'}]
761,1348840084691292160,2021-01-12 03:51:51+00:00,It’s finally Tuesday! 🤗 It’s time for some deal-icious pizza with Domino’s Super Tuesday deals for you to enjoy you… https://t.co/VJWtXuZKXl,2,2,1,[{'url': 'https://t.co/VJWtXuZKXl'}]
762,1373485214077382656,2021-03-21 04:02:47+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Valid for online ordering only.* Valid with purchase of Buy 1 Free 2 Geng only.,0,0,1,[]
763,1333665993332199427,2020-12-01 06:55:25+00:00,Terms &amp; Conditions:*Valid till 31st Dec 2020*Price is inclusive of 6% Service Tax*Surcharge applies for Classics… https://t.co/7nAIL4rZMy,0,0,2,[{'url': 'https://t.co/7nAIL4rZMy'}]
764,1375662499991678976,2021-03-27 04:14:33+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Valid for online ordering only.* Valid with purchase of Buy 1 Free 2 Geng only.,1,0,1,[]
765,1331198751449387018,2020-11-24 11:31:29+00:00,Berminat? Mohon sekarang di sini 👉 https://t.co/RGmWGkVeWL 👈,2,0,3,[{'url': 'https://t.co/RGmWGkVeWL'}]
766,1343021281625726981,2020-12-27 02:30:00+00:00,"Belum makan pizza lagi this week? 🍕😍 Here, Admin bagi satu excuse untuk korang: Get more for free with our Buy 1 Fr… https://t.co/IWHP6wLPC3",3,0,0,[{'url': 'https://t.co/IWHP6wLPC3'}]
767,1337680291134021638,2020-12-12 08:46:48+00:00,"@sn_farahin Hi awak. Terima kasih kerana menghubungi kami. Berkenaan dengan pertanyaan awak, kami cadangkan awak bo… https://t.co/tWIonRLIfi",1,1,3,[{'url': 'https://t.co/tWIonRLIfi'}]
768,1329069354869084161,2020-11-18 14:30:01+00:00,RT @HelloAliff: Alhamdulillah malam ni rezeki untuk satu family &amp; jiran. Thanks to @DominosMY sebab belanja kami semua. Sentiasa support ko…,0,1,1,[]
769,1321246087575826434,2020-10-28 00:23:09+00:00,RT @afzal_zulkifli: @DominosMY thank you sebab temankan saya malam ni😘 https://t.co/WZ0avYBfJJ,0,1,1,[]
770,1339370705532592128,2020-12-17 00:43:55+00:00,RT @Miera87529157: not a fan of durian but it look delicious https://t.co/q3wkDXgFoG,0,1,2,[{'url': 'https://t.co/q3wkDXgFoG'}]
771,1349324017342156801,2021-01-13 11:54:49+00:00,"Bagi negeri-negeri yang menjalankan PKP, pesanan terakhir untuk penghantaran adalah jam 7.30 malam dan bawa pulang jam 7.45 malam.",1,0,3,[]
772,1354610146429820941,2021-01-28 02:00:01+00:00,Kami di Domino’s Pizza Malaysia ingin mengucapkan Selamat Hari Thaipusam kepada semua rakyat Malaysia yang meraikan… https://t.co/U0E0Dm9dQP,1,0,0,[{'url': 'https://t.co/U0E0Dm9dQP'}]
773,1342831238805999616,2020-12-26 13:54:50+00:00,RT @Sofeyax: I need to get this ASAP,0,1,2,[]
774,1324563210846969856,2020-11-06 04:04:13+00:00,Beli mana-mana Set Kasih &amp; Piza yang berharga serendah RM30* di https://t.co/DoXXoeLxVi (guna Kod: KKP1/KKP2/KKP3).… https://t.co/lYH2cX48Xz,0,0,2,"[{'url': 'https://t.co/DoXXoeLxVi'}, {'url': 'https://t.co/lYH2cX48Xz'}]"
775,1347437571723259905,2021-01-08 06:58:45+00:00,Jangan sampai pecah kepala 🤯 nak kira. Senang je soalan ni. Berikan jawapan yang tepat dan rebut peluang menang set… https://t.co/XCwkPuhoN9,9,5,6,[{'url': 'https://t.co/XCwkPuhoN9'}]
776,1333335791913684993,2020-11-30 09:03:19+00:00,"With so many pizza flavors and sides to choose from, which one tingles your tastebuds the most? 🍕 Jom, order your f… https://t.co/97AoQxaNZD",4,0,3,[{'url': 'https://t.co/97AoQxaNZD'}]
777,1337713990026215424,2020-12-12 11:00:43+00:00,Psst... We suggest you try our #DurianLavaCake first so you know what expression to look for. 😜,2,0,1,[]
778,1352824142836375552,2021-01-23 03:43:04+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Promo available from 11th - 24th January 2021 only. *… https://t.co/Pu5gVP0eiR,0,0,2,[{'url': 'https://t.co/Pu5gVP0eiR'}]
779,1339369392623079424,2020-12-17 00:38:42+00:00,RT @MizaBatrisyia: okay definitely gonna buy it soon!! sumpah sedap https://t.co/cS8UN0uBVo,0,1,2,[{'url': 'https://t.co/cS8UN0uBVo'}]
780,1319571793565286401,2020-10-23 09:30:06+00:00,"Get Domino's Buy 1 Free 2 #VarietyForAll deal, with FREE DELIVERY right to your doorstep today to satisfy your crav… https://t.co/6Qu7n3gfk8",0,0,1,[{'url': 'https://t.co/6Qu7n3gfk8'}]
781,1329988532975276034,2020-11-21 03:22:30+00:00,Don't say admin tak ajak! 😝👉🏻https://t.co/L3QoNwPik8,0,0,1,[{'url': 'https://t.co/L3QoNwPik8'}]
782,1357525081245687809,2021-02-05 03:02:55+00:00,Don’t know what to eat? Here’s an idea; order pizza 🍕 cause it’s Domino’s Happy Hour Deal! Enjoy cheesier pizza mom… https://t.co/JX57oiGtbV,3,0,1,[{'url': 'https://t.co/JX57oiGtbV'}]
783,1347520379053436931,2021-01-08 12:27:48+00:00,Langkah-langkah:1. Kira dan berikan jawapan yang tepat.2. Tag 3 kawan anda.3. Reply dan repost tweet ini bersert… https://t.co/o5UlCRztMm,1,0,1,[{'url': 'https://t.co/o5UlCRztMm'}]
784,1324200291332313094,2020-11-05 04:02:06+00:00,"We will take serious precautions to jaga all our Abang &amp; Kakak Domino's, as well as your personal safety with our #ZeroContact SOP. ❤️",1,0,2,[]
785,1318046518830510080,2020-10-19 04:29:12+00:00,"Whether you're hanging out with your geng, or spending some lovely time with your other half, or just enjoying some… https://t.co/dbcEu7cB4M",0,0,1,[{'url': 'https://t.co/dbcEu7cB4M'}]
786,1371295651837800448,2021-03-15 03:02:15+00:00,The best thing about working 💻 from home? Getting your fav pizza 🍕 with 50% off chicken side 🍗 delivered to you! 😍… https://t.co/hi3lv75H4Z,6,0,1,[{'url': 'https://t.co/hi3lv75H4Z'}]
787,1322080814989930498,2020-10-30 07:40:04+00:00,RT @pu3nursrh: Me after having dominos. Masih comel walaupun gendut. https://t.co/POZ6rbwGV2,0,3,1,[]
788,1321791573164580866,2020-10-29 12:30:43+00:00,"*Surcharge applies for Classics, and First Class pizza range.*Minimum RM20 checkout for delivery.*T&amp;C Apply.",1,0,1,[]
789,1320738333455085569,2020-10-26 14:45:31+00:00,RT @RahiedaRahim: Toss a coin to your Witcher !,0,3,2,[]
790,1342364457477918721,2020-12-25 07:00:01+00:00,Tak tahu nak makan apa hari ni? 🤔 Piza 🍕 Domino's kan ada! Nikmati piza kegemaran daripada serendah RM5! 😱 Pesan se… https://t.co/ZQ6Vh9mHNV,2,0,0,[{'url': 'https://t.co/ZQ6Vh9mHNV'}]
791,1327641545059627013,2020-11-14 15:56:25+00:00,RT @ramthefoodlover: @DominosMY for Diwali 💥 https://t.co/Tg8bbz9ig0,0,1,1,[]
792,1327178199692767232,2020-11-13 09:15:15+00:00,"Ada kekangan masa? Jangan risau, kami boleh tolong  hantarkan keprihatinan anda kepada insan yang memerlukan dengan… https://t.co/Y0XoPUOmaq",9,1,1,[{'url': 'https://t.co/Y0XoPUOmaq'}]
793,1317987408097419267,2020-10-19 00:34:19+00:00,RT @emf_bej: #PelbagaiAnekaPilihan https://t.co/ymNscr26c2,0,1,2,[{'url': 'https://t.co/ymNscr26c2'}]
794,1337658622260641795,2020-12-12 07:20:42+00:00,Don't say admin tak ajak! 😍👉🏻 https://t.co/9bOQFBX5CZ,0,0,1,[{'url': 'https://t.co/9bOQFBX5CZ'}]
795,1346743089130455040,2021-01-06 08:59:08+00:00,Nak makan piza tapi tetap nak mengamalkan penjarakan sosial? 🍕👀 Tak ada hal! #PanduAmbil je hidangan kegemaran kora… https://t.co/hkIwn5mSA9,5,1,0,[{'url': 'https://t.co/hkIwn5mSA9'}]
796,1310760845266137088,2020-09-29 01:58:32+00:00,#BestnyaMalaysia sebab hari Selasa je dapat menikmati Piza Personal RM3.90 Domino's! 😍 Klik sini 👉… https://t.co/m8D6YfJntF,3,0,3,[{'url': 'https://t.co/m8D6YfJntF'}]
797,1326770816365768709,2020-11-12 06:16:27+00:00,"Tak boleh. Ini personal rider admin, dia hantar untuk admin sahaja. 😏 https://t.co/BSqPYuKa7F",92,19,5,[{'url': 'https://t.co/BSqPYuKa7F'}]
798,1378992470348816386,2021-04-05 08:46:40+00:00,Strut in style with a hot slice in hand! And extra savings in your ultra pockets! Head to Domino’s to find out how… https://t.co/Srwsif7Ga2,3,0,0,[{'url': 'https://t.co/Srwsif7Ga2'}]
799,1311149952735703042,2020-09-30 03:44:43+00:00,"Quick, order your favorites with this limited time offer now! 👉🏻 https://t.co/FReBMYuvKR  👈🏻* Only valid for Over… https://t.co/KdPTDaWrJZ",0,0,4,"[{'url': 'https://t.co/FReBMYuvKR'}, {'url': 'https://t.co/KdPTDaWrJZ'}]"
800,1348188726434746371,2021-01-10 08:43:35+00:00,"Kepada guru, ibu bapa dan pelajar, kami ada tawaran istimewa untuk anda semua sempena cuti sekolah ini! Gunakan kod… https://t.co/gJfqFBMdFY",9,1,1,[{'url': 'https://t.co/gJfqFBMdFY'}]
801,1338662231987245057,2020-12-15 01:48:41+00:00,Start your Tuesday with your favorite pizza 🍕 at Domino's from as low as RM3.90! We're telling you it's DEAL-ICIOUS… https://t.co/OqA5p2ZLoy,13,5,3,[{'url': 'https://t.co/OqA5p2ZLoy'}]
802,1358717992482217985,2021-02-08 10:03:07+00:00,Kalau teringin nak makan piza hari ni 🍕apa kata pesan tawaran Beli 1 Percuma 2 Domino's! Pesan di sini 👉… https://t.co/zZe4Y18tT9,5,1,0,[{'url': 'https://t.co/zZe4Y18tT9'}]
803,1308977502807826433,2020-09-24 03:52:10+00:00,"In Malaysia, we are blessed with endless varieties of kuih. #BestnyaMalaysia kan. Can you spot your favorite? 😏 Win… https://t.co/bIsKqwghjD",2,2,6,[{'url': 'https://t.co/bIsKqwghjD'}]
804,1320373048319463424,2020-10-25 14:34:00+00:00,RT @selangorfc: CAPTION THIS &amp; MENANGI PIZZA DARI @DominosMYAda idea kreatif? Sertai peraduan CAPTION THIS dengan mencipta dialog kreatif…,0,8,1,[]
805,1334818203181039616,2020-12-04 11:13:54+00:00,*Tertakluk pada terma dan syarat.*Pesanan minimum adalah sebanyak RM30.,1,0,3,[]
806,1313690674173145088,2020-10-07 04:00:38+00:00,"Don't wait, grab yours today! 👉 https://t.co/ZJ1XWf3jCp 👈*Surcharge applies for Classics, and First Class pizza range.*T&amp;C Apply",0,0,1,[{'url': 'https://t.co/ZJ1XWf3jCp'}]
807,1339944891921514497,2020-12-18 14:45:31+00:00,"Walaupun kawasan korang ada kes 'ketuk-ketuk misteri', Abang Domino's akan tetap hantar kerana #ItsAllAboutYou. 🏍 👉https://t.co/phUzPD4tvo",0,0,1,[{'url': 'https://t.co/phUzPD4tvo'}]
808,1339088185108787200,2020-12-16 06:01:17+00:00,"*Applicable for orders via Online, Over-The-Counter and Call Centre. *Valid till 31st December 2020.*Price inclusive of 6% Service Tax.",0,0,3,[]
809,1309106516964802563,2020-09-24 12:24:50+00:00,RT @NE0SUNS: domino's malaysia is probably the first place i'll look for once i travel to malaysia,0,23,2,[]
810,1310849609229504512,2020-09-29 07:51:15+00:00,Head onto our website or app to check your online profile* for a special surprise today! 😏🍕👉🏻… https://t.co/QqKKX6mt8M,0,0,1,[{'url': 'https://t.co/QqKKX6mt8M'}]
811,1309651400029167618,2020-09-26 00:30:00+00:00,"""Domino's limited edition bag is my 2020 aesthetic.""Get Domino's LIMITED EDITION BAG to complete your #OOTD, with… https://t.co/1IYPNmj1L9",2,1,1,[{'url': 'https://t.co/1IYPNmj1L9'}]
812,1329960218806136834,2020-11-21 01:30:00+00:00,"With so many pizza flavors and sides to choose from, which one tingles your tastebuds the most? 🍕 Jom, order your f… https://t.co/uG8wwfqAnY",5,0,1,[{'url': 'https://t.co/uG8wwfqAnY'}]
813,1357525083426705409,2021-02-05 03:02:56+00:00,"Jom, order your favorites now 👉🏻https://t.co/o5PXyYHcNMTerms &amp; Conditions: * Offers valid from 12pm - 5pm only.… https://t.co/widz3eGu3A",0,0,1,"[{'url': 'https://t.co/o5PXyYHcNM'}, {'url': 'https://t.co/widz3eGu3A'}]"
814,1346409889694826498,2021-01-05 10:55:07+00:00,📣 Don't miss out! Get your favorite pizza from as low as RM5 only with Domino’s #EverydayValue deal! 🍕😍 Order yours… https://t.co/znEEzmX3fJ,6,2,0,[{'url': 'https://t.co/znEEzmX3fJ'}]
815,1325651329000243202,2020-11-09 04:08:00+00:00,Crust Domino’s mana yang menjadi pilihan hati? Red heart Kongsikan bersama kami dan klik sini Right pointing backha… https://t.co/WfH1e8nNdQ,2,0,0,[{'url': 'https://t.co/WfH1e8nNdQ'}]
816,1339370844913430528,2020-12-17 00:44:28+00:00,Ini bukan pizza... https://t.co/te5dFcbazR,19,7,2,[{'url': 'https://t.co/te5dFcbazR'}]
817,1327974788996841472,2020-11-15 14:00:36+00:00,RT @SiennyLovesDraw: https://t.co/XVWVGkKhGS@DominosMY #EverydayValue #food #foodies #Malaysian #Malaysia #orderonline #order #eat #pizza…,0,1,1,[{'url': 'https://t.co/XVWVGkKhGS'}]
818,1333056694461505536,2020-11-29 14:34:17+00:00,RT @AminzikriRadzi: @dominos @DominosMY in Alor Setar terbaik!! X pernah mengecewakan! 15 minutes lepas order pizza sampai!AMAZING! https…,0,1,1,[]
819,1342831291994001410,2020-12-26 13:55:03+00:00,RT @apittmajid: Senarai pizza @DominosMY yang paling sedap:1) Pizza yang kawan belanja2) Pizza yang makwe belanja3) Pizza yang Dominos…,0,1,1,[]
820,1314491670163935233,2020-10-09 09:03:30+00:00,Enjoy 1 FREE Regular Pizza + 1 FREE Breadside with the best pizza deal in town - Domino's Buy 1 Free 2 deal! 😋🍕 Spe… https://t.co/P7euq2TWvd,3,0,1,[{'url': 'https://t.co/P7euq2TWvd'}]
821,1350272260716695553,2021-01-16 02:42:48+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Promo available from 11th - 24th January 2021 only. *… https://t.co/9N14zeW0ha,0,0,2,[{'url': 'https://t.co/9N14zeW0ha'}]
822,1339238859939348480,2020-12-16 16:00:00+00:00,"Durian Lava Cake kembali lagi! With real D24 bites, inside a fluffy cake….aduh jap, Admin tak tahan craving, need t… https://t.co/HTxo1hY8P9",1826,206,9,[{'url': 'https://t.co/HTxo1hY8P9'}]
823,1350988799057260549,2021-01-18 02:10:04+00:00,Terms &amp; Conditions: * Offers valid from 12pm - 5pm only.* Promo available from 11th - 24th January 2021 only. *… https://t.co/QSnd2WIsmu,0,0,2,[{'url': 'https://t.co/QSnd2WIsmu'}]
824,1343782107114422272,2020-12-29 04:53:15+00:00,RT @seanlje: anyone else craving durians right now? y'all gotta try @dominosmy 's Durian Lava Cake guys https://t.co/IksAk980cX,0,1,1,[]
825,1311561305145241601,2020-10-01 06:59:17+00:00,"Click here https://t.co/DoXXoeLxVi (Use Code: KKP1/KKP2/KKP3) to be a part of spreading positivity, and bring out t… https://t.co/9oLuY3GSSf",0,0,2,"[{'url': 'https://t.co/DoXXoeLxVi'}, {'url': 'https://t.co/9oLuY3GSSf'}]"
826,1327065956888178688,2020-11-13 01:49:14+00:00,"Takpa min, yang ni kan ada. 👀 https://t.co/fpF4eqrkqB https://t.co/UuLKjs4NCi",128,55,3,[{'url': 'https://t.co/fpF4eqrkqB'}]
827,1342831264500310018,2020-12-26 13:54:56+00:00,RT @foolblossom17: Craving pizza sebab Lee seokmim,0,1,2,[]
828,1326391734805426176,2020-11-11 05:10:07+00:00,"Get your special value on this special day with Domino's RM11 Regular Pizzas! 😍🍕 Best, kan? Admin guarantee korang… https://t.co/2sBDZAiw6i",9,3,4,[{'url': 'https://t.co/2sBDZAiw6i'}]
829,1316665636563476481,2020-10-15 09:02:04+00:00,🥰 You can definitely #CountOnDominos!,0,0,1,[]
830,1336645009903288329,2020-12-09 12:12:58+00:00,"Wake up Abang Domino’s, we have a pizza to bake. 🍕https://t.co/SOS05V1OTW",2,0,1,[{'url': 'https://t.co/SOS05V1OTW'}]
831,1318915746353696771,2020-10-21 14:03:12+00:00,RT @ThisIsAnne: mantul betul domino ni. peka dengan situasi semasa. haha😂 https://t.co/KlKh96vqQ5,0,2,2,[{'url': 'https://t.co/KlKh96vqQ5'}]
832,1320699378126835712,2020-10-26 12:10:43+00:00,Credit - The Witcher 3 : Wild Hunt,3,1,2,[]
833,1346773510740463623,2021-01-06 11:00:01+00:00,Rasa nak makan pizza tak? 🍕Your pizza will taste even better with our #EverydayValue Buy 1 Free 2 deal! 🤯 Talk abou… https://t.co/aGP9LHLUCK,4,0,0,[{'url': 'https://t.co/aGP9LHLUCK'}]
834,1384711189997834243,2021-04-21 03:30:49+00:00,"Jom Sertai Geng Rider Domino's! 🍕 Kami mencari Rider untuk cawangan di sekitar Lembah Klang seperti Damansara, Puch… https://t.co/dYvpwoUXtx",2,0,0,[{'url': 'https://t.co/dYvpwoUXtx'}]
835,1308977505387282432,2020-09-24 03:52:11+00:00,Order now! 👉 https://t.co/NaGi8xbHUy #HalfPriceFullDeliciousShare your screenshot in the comments down below and… https://t.co/SfLMT9FtjH,3,1,5,"[{'url': 'https://t.co/NaGi8xbHUy'}, {'url': 'https://t.co/SfLMT9FtjH'}]"
836,1333329950229688320,2020-11-30 08:40:06+00:00,You know it is a good day when you indulge in delicious yet aesthetic pizzas. 🤤📸 @mobyskine https://t.co/apJHZUHCsg,15,0,0,[]
837,1336626646158368769,2020-12-09 11:00:00+00:00,Are you prepared to stop by Deep Reality to grab your favorite Domino’s pizzas &amp; sides tomorrow? 😍 With a safe take… https://t.co/uRMnGT1CES,19,9,2,[{'url': 'https://t.co/uRMnGT1CES'}]
838,1310849606796812288,2020-09-29 07:51:15+00:00,You deserve a treat as a thank you for your continuous support! 😍🍕 We're rewarding our loyal customers with e-credi… https://t.co/FSOZHNdop3,2,1,1,[{'url': 'https://t.co/FSOZHNdop3'}]
839,1372411811979423747,2021-03-18 04:57:28+00:00,"Order one of our Top Secret pizzas (Tuna Temptation, Classified Chicken, Chicken Confidential, Vegie Fiesta) here 👉… https://t.co/oid5MxUKFj",0,0,1,[{'url': 'https://t.co/oid5MxUKFj'}]
840,1326391738689347586,2020-11-11 05:10:08+00:00,"Jom, order your favorites and pick up from your nearest Domino's today! 👉🏻 https://t.co/oqOBiafwsY*Surcharge appl… https://t.co/rvB6XyqAso",2,0,2,"[{'url': 'https://t.co/oqOBiafwsY'}, {'url': 'https://t.co/rvB6XyqAso'}]"
841,1315219675169521664,2020-10-11 09:16:20+00:00,"Don't wait, grab yours today! 👉 https://t.co/ZJ1XWf3jCp 👈*Surcharge applies for Classics, and First Class pizza range.*T&amp;C Apply",0,0,1,[{'url': 'https://t.co/ZJ1XWf3jCp'}]
842,1363026737366405127,2021-02-20 07:24:32+00:00,Korang nak menang set Beli 1 Percuma 2 Domino’s tak? 🤩Cuba kira berapa perbezaan yang korang nampak dan RT tweet ni… https://t.co/9gILgmoZOV,3,7,5,[{'url': 'https://t.co/9gILgmoZOV'}]
